model_name,date,spy_close,vix,leap_open,leap_premium_estimate,leap_delta,leap_exposure_pct,leap_daily_pnl,leap_cumulative_pnl,short_call_open,short_call_strike,short_call_entry_premium,short_call_mtm_value,short_call_daily_pnl,short_call_cumulative_pnl,total_daily_pnl,total_cumulative_pnl,overwrite_daily_pnl,avoided_leap_drawdown_estimate,missed_leap_upside_estimate
always_overwrite_baseline,2025-06-18,589.18,18.479999542236328,True,109.6,0.75,1.0,-11.86,11109.8,True,593.0,1.25,1.25,-6.47,-30253.83,-18.33,-19144.03,-6.47,0.0,0.0
always_overwrite_baseline,2025-06-19,586.33,16.770000457763672,True,107.46,0.75,1.0,-213.56,10896.25,True,589.0,1.37,1.37,79.39,-30174.44,-134.17,-19278.2,79.39,0.0,0.0
always_overwrite_baseline,2025-06-20,592.35,17.15999984741211,True,111.98,0.75,1.0,451.57,11347.82,True,596.0,1.14,1.14,-319.79,-30494.24,131.78,-19146.42,-319.79,0.0,0.0
always_overwrite_baseline,2025-06-23,592.88,16.950000762939453,True,112.38,0.75,1.0,40.04,11387.86,True,596.0,1.27,1.27,-13.29,-30507.53,26.75,-19119.67,-13.29,0.0,0.0
always_overwrite_baseline,2025-06-24,596.24,17.260000228881836,True,114.9,0.75,1.0,252.11,11639.98,True,599.0,1.44,1.44,-143.69,-30651.22,108.42,-19011.25,-143.69,0.0,0.0
always_overwrite_baseline,2025-06-25,594.54,18.020000457763672,True,113.62,0.75,1.0,-127.54,11512.43,True,598.0,1.32,1.32,40.52,-30610.7,-87.02,-19098.27,40.52,0.0,0.0
always_overwrite_baseline,2025-06-26,596.91,20.81999969482422,True,115.39,0.75,1.0,177.22,11689.65,True,601.0,1.5,1.5,-129.31,-30740.01,47.91,-19050.36,-129.31,0.0,0.0
always_overwrite_baseline,2025-06-27,590.23,19.110000610351562,True,110.39,0.75,1.0,-500.51,11189.14,True,594.0,1.35,1.35,129.41,-30610.6,-371.1,-19421.46,129.41,0.0,0.0
always_overwrite_baseline,2025-06-30,595.85,21.600000381469727,True,114.6,0.75,1.0,421.17,11610.32,True,600.0,1.58,1.58,-288.96,-30899.56,132.22,-19289.24,-288.96,0.0,0.0
always_overwrite_baseline,2025-07-01,590.76,20.139999389648438,True,110.78,0.75,1.0,-381.87,11228.45,True,595.0,1.34,1.34,118.02,-30781.54,-263.85,-19553.1,118.02,0.0,0.0
always_overwrite_baseline,2025-07-02,590.67,20.6200008392334,True,110.71,0.75,1.0,-6.67,11221.77,True,595.0,1.38,1.38,-3.53,-30785.07,-10.21,-19563.3,-3.53,0.0,0.0
always_overwrite_baseline,2025-07-03,589.28,19.829999923706055,True,109.67,0.75,1.0,-104.04,11117.73,True,593.0,1.45,1.45,44.79,-30740.29,-59.25,-19622.55,44.79,0.0,0.0
always_overwrite_baseline,2025-07-04,595.1,17.479999542236328,True,114.04,0.75,1.0,436.54,11554.27,True,598.0,1.42,1.42,-234.18,-30974.47,202.36,-19420.19,-234.18,0.0,0.0
always_overwrite_baseline,2025-07-07,601.68,16.760000228881836,True,118.97,0.75,1.0,493.07,12047.34,True,605.0,1.22,1.22,-335.62,-31310.09,157.44,-19262.75,-335.62,0.0,0.0
always_overwrite_baseline,2025-07-08,602.01,16.59000015258789,True,119.22,0.75,1.0,25.29,12072.63,True,605.0,1.3,1.3,-8.22,-31318.31,17.07,-19245.68,-8.22,0.0,0.0
always_overwrite_baseline,2025-07-09,606.72,16.31999969482422,False,122.76,0.75,0.0,353.25,12425.88,False,,,,-214.14,-31532.44,139.12,-19106.56,-214.14,0.0,471.0
always_overwrite_baseline,2025-07-10,609.74,16.729999542236328,True,102.26,0.75,1.0,226.08,12651.96,True,613.0,1.26,1.26,0.0,-31532.44,226.08,-18880.48,0.0,0.0,0.0
always_overwrite_baseline,2025-07-11,612.65,16.829999923706055,True,104.45,0.75,1.0,218.65,12870.6,True,616.0,1.26,1.26,-116.03,-31648.47,102.62,-18777.87,-116.03,0.0,0.0
always_overwrite_baseline,2025-07-14,612.46,16.639999389648438,True,104.3,0.75,1.0,-14.87,12855.74,True,616.0,1.18,1.18,8.48,-31640.0,-6.39,-18784.26,8.48,0.0,0.0
always_overwrite_baseline,2025-07-15,615.23,16.3799991607666,True,106.38,0.75,1.0,208.24,13063.97,True,618.0,1.39,1.39,-99.26,-31739.25,108.98,-18675.28,-99.26,0.0,0.0
always_overwrite_baseline,2025-07-16,620.08,17.790000915527344,True,110.02,0.75,1.0,363.67,13427.64,True,624.0,1.25,1.25,-254.07,-31993.33,109.59,-18565.69,-254.07,0.0,0.0
always_overwrite_baseline,2025-07-17,615.46,16.809999465942383,True,106.55,0.75,1.0,-346.57,13081.07,True,619.0,1.21,1.21,95.17,-31898.15,-251.4,-18817.09,95.17,0.0,0.0
always_overwrite_baseline,2025-07-18,615.12,15.9399995803833,True,106.3,0.75,1.0,-25.28,13055.79,True,618.0,1.29,1.29,20.88,-31877.27,-4.4,-18821.49,20.88,0.0,0.0
always_overwrite_baseline,2025-07-21,618.81,15.779999732971191,True,109.07,0.75,1.0,276.65,13332.44,True,622.0,1.19,1.19,-158.61,-32035.88,118.04,-18703.45,-158.61,0.0,0.0
always_overwrite_baseline,2025-07-22,620.56,16.399999618530273,True,110.37,0.75,1.0,130.89,13463.33,True,624.0,1.2,1.2,-71.56,-32107.44,59.33,-18644.12,-71.56,0.0,0.0
always_overwrite_baseline,2025-07-23,618.37,17.200000762939453,True,108.74,0.75,1.0,-163.6,13299.72,True,622.0,1.25,1.25,44.3,-32063.15,-119.31,-18763.42,44.3,0.0,0.0
always_overwrite_baseline,2025-07-24,619.55,17.3799991607666,True,109.62,0.75,1.0,88.49,13388.22,True,623.0,1.33,1.33,-41.33,-32104.48,47.16,-18716.26,-41.33,0.0,0.0
always_overwrite_baseline,2025-07-25,616.91,17.15999984741211,True,107.64,0.75,1.0,-198.56,13189.65,True,620.0,1.4,1.4,67.0,-32037.48,-131.57,-18847.82,67.0,0.0,0.0
always_overwrite_baseline,2025-07-28,618.97,16.520000457763672,True,109.18,0.75,1.0,154.68,13344.34,True,622.0,1.34,1.34,-68.84,-32106.32,85.84,-18761.98,-68.84,0.0,0.0
always_overwrite_baseline,2025-07-29,622.76,16.40999984741211,True,112.03,0.75,1.0,284.09,13628.43,True,626.0,1.27,1.27,-162.38,-32268.7,121.71,-18640.27,-162.38,0.0,0.0
always_overwrite_baseline,2025-07-30,622.3,16.649999618530273,True,111.68,0.75,1.0,-34.21,13594.22,True,626.0,1.17,1.17,10.35,-32258.35,-23.86,-18664.13,10.35,0.0,0.0
always_overwrite_baseline,2025-07-31,623.48,16.5,True,112.57,0.75,1.0,88.5,13682.72,True,627.0,1.2,1.2,-35.53,-32293.88,52.97,-18611.16,-35.53,0.0,0.0
always_overwrite_baseline,2025-08-01,623.57,15.369999885559082,True,112.64,0.75,1.0,6.69,13689.41,True,627.0,1.08,1.08,12.63,-32281.24,19.32,-18591.83,12.63,0.0,0.0
always_overwrite_baseline,2025-08-04,628.88,15.390000343322754,True,116.61,0.75,1.0,397.87,14087.29,True,632.0,1.19,1.19,-240.29,-32521.53,157.59,-18434.24,-240.29,0.0,0.0
always_overwrite_baseline,2025-08-05,629.08,14.930000305175781,True,116.77,0.75,1.0,15.62,14102.9,True,632.0,1.19,1.19,-0.02,-32521.55,15.6,-18418.65,-0.02,0.0,0.0
always_overwrite_baseline,2025-08-06,631.74,15.029999732971191,True,118.76,0.75,1.0,199.31,14302.21,True,635.0,1.11,1.11,-107.14,-32628.7,92.17,-18326.48,-107.14,0.0,0.0
always_overwrite_baseline,2025-08-07,631.58,15.979999542236328,True,118.64,0.75,1.0,-11.9,14290.32,True,635.0,1.19,1.19,-8.37,-32637.07,-20.27,-18346.75,-8.37,0.0,0.0
always_overwrite_baseline,2025-08-08,629.92,15.479999542236328,True,117.39,0.75,1.0,-124.94,14165.38,True,633.0,1.22,1.22,48.12,-32588.94,-76.82,-18423.57,48.12,0.0,0.0
always_overwrite_baseline,2025-08-11,629.12,16.719999313354492,True,116.8,0.75,1.0,-59.5,14105.88,True,632.0,1.46,1.46,6.46,-32582.48,-53.04,-18476.6,6.46,0.0,0.0
always_overwrite_baseline,2025-08-12,626.76,20.3799991607666,True,115.03,0.75,1.0,-177.0,13928.88,True,631.0,1.54,1.54,19.66,-32562.82,-157.34,-18633.94,19.66,0.0,0.0
always_overwrite_baseline,2025-08-13,616.49,17.520000457763672,True,107.33,0.75,1.0,-770.47,13158.41,True,620.0,1.32,1.32,149.27,-32413.56,-621.2,-19255.15,149.27,0.0,0.0
always_overwrite_baseline,2025-08-14,625.86,17.850000381469727,True,114.35,0.75,1.0,702.8,13861.21,True,629.0,1.52,1.52,-533.03,-32946.59,169.76,-19085.38,-533.03,0.0,0.0
always_overwrite_baseline,2025-08-15,622.69,16.770000457763672,True,111.97,0.75,1.0,-237.98,13623.22,True,626.0,1.3,1.3,91.92,-32854.67,-146.06,-19231.45,91.92,0.0,0.0
always_overwrite_baseline,2025-08-18,627.46,16.56999969482422,True,115.55,0.75,1.0,357.71,13980.94,True,631.0,1.22,1.22,-210.29,-33064.96,147.42,-19084.03,-210.29,0.0,0.0
always_overwrite_baseline,2025-08-19,626.93,15.149999618530273,True,115.16,0.75,1.0,-39.41,13941.52,True,630.0,1.17,1.17,33.07,-33031.9,-6.35,-19090.37,33.07,0.0,0.0
always_overwrite_baseline,2025-08-20,631.82,16.25,True,118.82,0.75,1.0,366.64,14308.16,True,635.0,1.3,1.3,-242.33,-33274.23,124.3,-18966.07,-242.33,0.0,0.0
always_overwrite_baseline,2025-08-21,630.57,14.729999542236328,True,117.89,0.75,1.0,-93.7,14214.46,True,633.0,1.32,1.32,53.74,-33220.49,-39.96,-19006.03,53.74,0.0,0.0
always_overwrite_baseline,2025-08-22,637.28,14.489999771118164,False,122.92,0.75,0.0,503.48,14717.94,False,,,,-373.71,-33594.2,129.77,-18876.26,-373.71,0.0,671.31
always_overwrite_baseline,2025-08-25,639.47,14.829999923706055,True,101.64,0.75,1.0,163.61,14881.55,True,642.0,1.33,1.33,0.0,-33594.2,163.61,-18712.65,0.0,0.0,0.0
always_overwrite_baseline,2025-08-26,639.53,15.09000015258789,True,101.68,0.75,1.0,4.46,14886.01,True,643.0,1.08,1.08,-5.87,-33600.07,-1.41,-18714.06,-5.87,0.0,0.0
always_overwrite_baseline,2025-08-27,638.03,14.989999771118164,True,100.56,0.75,1.0,-112.3,14773.71,True,641.0,1.21,1.21,38.0,-33562.07,-74.3,-18788.36,38.0,0.0,0.0
always_overwrite_baseline,2025-08-28,637.89,15.569999694824219,True,100.45,0.75,1.0,-10.4,14763.31,True,641.0,1.25,1.25,-3.92,-33565.98,-14.32,-18802.68,-3.92,0.0,0.0
always_overwrite_baseline,2025-08-29,634.43,15.6899995803833,True,97.86,0.75,1.0,-259.55,14503.75,True,638.0,1.12,1.12,76.44,-33489.54,-183.11,-18985.79,76.44,0.0,0.0
always_overwrite_baseline,2025-09-01,632.74,16.600000381469727,True,96.59,0.75,1.0,-126.43,14377.32,True,636.0,1.33,1.33,30.59,-33458.95,-95.84,-19081.62,30.59,0.0,0.0
always_overwrite_baseline,2025-09-02,630.2,14.220000267028809,True,94.69,0.75,1.0,-190.38,14186.95,True,633.0,1.13,1.13,87.75,-33371.19,-102.63,-19184.25,87.75,0.0,0.0
always_overwrite_baseline,2025-09-03,639.88,14.789999961853027,True,101.95,0.75,1.0,725.84,14912.79,True,643.0,1.14,1.14,-611.34,-33982.54,114.5,-19069.75,-611.34,0.0,0.0
always_overwrite_baseline,2025-09-04,637.07,14.619999885559082,True,99.84,0.75,1.0,-211.21,14701.58,True,640.0,1.17,1.17,65.77,-33916.76,-145.44,-19215.19,65.77,0.0,0.0
always_overwrite_baseline,2025-09-05,639.73,14.850000381469727,True,101.84,0.75,1.0,200.05,14901.63,True,643.0,1.11,1.11,-109.19,-34025.96,90.86,-19124.33,-109.19,0.0,0.0
always_overwrite_baseline,2025-09-08,641.19,14.430000305175781,True,102.93,0.75,1.0,109.32,15010.95,True,644.0,1.19,1.19,-42.85,-34068.8,66.47,-19057.85,-42.85,0.0,0.0
always_overwrite_baseline,2025-09-09,643.46,15.359999656677246,True,104.63,0.75,1.0,170.3,15181.25,True,647.0,1.11,1.11,-103.49,-34172.29,66.82,-18991.04,-103.49,0.0,0.0
always_overwrite_baseline,2025-09-10,639.62,17.170000076293945,True,101.76,0.75,1.0,-287.81,14893.45,True,643.0,1.4,1.4,59.48,-34112.81,-228.33,-19219.36,59.48,0.0,0.0
always_overwrite_baseline,2025-09-11,634.88,16.350000381469727,True,98.2,0.75,1.0,-355.48,14537.97,True,638.0,1.35,1.35,105.61,-34007.2,-249.87,-19469.24,105.61,0.0,0.0
always_overwrite_baseline,2025-09-12,638.33,15.300000190734863,True,100.78,0.75,1.0,258.06,14796.02,True,641.0,1.35,1.35,-127.26,-34134.47,130.79,-19338.44,-127.26,0.0,0.0
always_overwrite_baseline,2025-09-15,643.66,15.180000305175781,True,104.78,0.75,1.0,400.11,15196.13,True,647.0,1.14,1.14,-265.67,-34400.14,134.44,-19204.01,-265.67,0.0,0.0
always_overwrite_baseline,2025-09-16,641.8,15.109999656677246,True,103.38,0.75,1.0,-139.81,15056.32,True,645.0,1.17,1.17,46.76,-34353.38,-93.06,-19297.07,46.76,0.0,0.0
always_overwrite_baseline,2025-09-17,643.37,15.039999961853027,True,104.57,0.75,1.0,118.25,15174.57,True,646.0,1.35,1.35,-53.91,-34407.29,64.34,-19232.73,-53.91,0.0,0.0
always_overwrite_baseline,2025-09-18,644.86,15.350000381469727,True,105.68,0.75,1.0,111.55,15286.12,True,648.0,1.23,1.23,-61.62,-34468.91,49.93,-19182.79,-61.62,0.0,0.0
always_overwrite_baseline,2025-09-19,646.72,14.710000038146973,True,107.08,0.75,1.0,139.81,15425.93,True,650.0,1.11,1.11,-57.73,-34526.64,82.08,-19100.72,-57.73,0.0,0.0
always_overwrite_baseline,2025-09-22,652.1,14.760000228881836,True,111.11,0.75,1.0,403.09,15829.02,True,655.0,1.24,1.24,-250.14,-34776.78,152.95,-18947.77,-250.14,0.0,0.0
always_overwrite_baseline,2025-09-23,651.88,15.6899995803833,True,110.95,0.75,1.0,-16.37,15812.65,True,655.0,1.31,1.31,-6.69,-34783.47,-23.06,-18970.82,-6.69,0.0,0.0
always_overwrite_baseline,2025-09-24,655.35,16.360000610351562,True,113.55,0.75,1.0,260.29,16072.94,True,659.0,1.26,1.26,-156.13,-34939.6,104.17,-18866.66,-156.13,0.0,0.0
always_overwrite_baseline,2025-09-25,654.45,15.720000267028809,True,112.87,0.75,1.0,-67.67,16005.27,True,658.0,1.19,1.19,33.09,-34906.5,-34.58,-18901.23,33.09,0.0,0.0
always_overwrite_baseline,2025-09-26,653.64,15.699999809265137,True,112.26,0.75,1.0,-60.98,15944.29,True,657.0,1.24,1.24,22.46,-34884.04,-38.53,-18939.76,22.46,0.0,0.0
always_overwrite_baseline,2025-09-29,656.69,15.449999809265137,True,114.55,0.75,1.0,229.05,16173.34,True,660.0,1.23,1.23,-115.4,-34999.45,113.65,-18826.11,-115.4,0.0,0.0
always_overwrite_baseline,2025-09-30,659.94,16.100000381469727,True,116.99,0.75,1.0,243.94,16417.28,True,663.0,1.42,1.42,-140.68,-35140.13,103.27,-18722.85,-140.68,0.0,0.0
always_overwrite_baseline,2025-10-01,663.06,16.639999389648438,True,119.34,0.75,1.0,234.16,16651.44,True,667.0,1.25,1.25,-138.42,-35278.55,95.74,-18627.1,-138.42,0.0,0.0
always_overwrite_baseline,2025-10-02,659.46,16.18000030517578,True,116.63,0.75,1.0,-270.7,16380.74,True,663.0,1.28,1.28,79.58,-35198.97,-191.12,-18818.23,79.58,0.0,0.0
always_overwrite_baseline,2025-10-03,657.36,16.739999771118164,True,115.05,0.75,1.0,-157.36,16223.38,True,661.0,1.32,1.32,45.85,-35153.12,-111.51,-18929.74,45.85,0.0,0.0
always_overwrite_baseline,2025-10-06,654.32,15.289999961853027,True,112.78,0.75,1.0,-227.45,15995.93,True,657.0,1.4,1.4,84.82,-35068.31,-142.64,-19072.38,84.82,0.0,0.0
always_overwrite_baseline,2025-10-07,658.07,16.1200008392334,True,115.59,0.75,1.0,281.15,16277.08,True,661.0,1.46,1.46,-183.02,-35251.33,98.13,-18974.25,-183.02,0.0,0.0
always_overwrite_baseline,2025-10-08,659.92,16.280000686645508,True,116.98,0.75,1.0,138.71,16415.79,True,663.0,1.44,1.44,-73.8,-35325.12,64.91,-18909.34,-73.8,0.0,0.0
always_overwrite_baseline,2025-10-09,662.41,16.290000915527344,True,118.84,0.75,1.0,186.44,16602.23,True,666.0,1.29,1.29,-98.61,-35423.73,87.83,-18821.51,-98.61,0.0,0.0
always_overwrite_baseline,2025-10-10,664.67,16.6299991607666,False,120.54,0.75,0.0,169.29,16771.52,False,,,,-87.18,-35510.92,82.11,-18739.4,-87.18,0.0,225.72
always_overwrite_baseline,2025-10-13,665.43,16.649999618530273,True,100.57,0.75,1.0,57.41,16828.93,True,669.0,1.36,1.36,0.0,-35510.92,57.41,-18681.99,0.0,0.0,0.0
always_overwrite_baseline,2025-10-14,665.42,16.3700008392334,True,100.57,0.75,1.0,-0.74,16828.19,True,669.0,1.32,1.32,4.41,-35506.51,3.67,-18678.32,4.41,0.0,0.0
always_overwrite_baseline,2025-10-15,667.81,17.239999771118164,True,102.36,0.75,1.0,178.98,17007.17,True,671.0,1.58,1.58,-102.0,-35608.51,76.97,-18601.34,-102.0,0.0,0.0
always_overwrite_baseline,2025-10-16,665.33,16.299999237060547,True,100.5,0.75,1.0,-185.69,16821.48,True,669.0,1.28,1.28,79.19,-35529.32,-106.5,-18707.84,79.19,0.0,0.0
always_overwrite_baseline,2025-10-17,669.3,16.43000030517578,True,103.48,0.75,1.0,297.56,17119.03,True,673.0,1.3,1.3,-163.35,-35692.67,134.2,-18573.64,-163.35,0.0,0.0
always_overwrite_baseline,2025-10-20,667.36,21.65999984741211,True,102.02,0.75,1.0,-145.42,16973.61,True,672.0,1.79,1.79,-19.57,-35712.24,-165.0,-18738.64,-19.57,0.0,0.0
always_overwrite_baseline,2025-10-21,649.32,19.030000686645508,True,88.49,0.75,1.0,-1352.8,15620.81,True,653.0,1.61,1.61,178.06,-35534.19,-1174.74,-19913.37,178.06,0.0,0.0
always_overwrite_baseline,2025-10-22,659.29,20.809999465942383,True,95.97,0.75,1.0,747.24,16368.06,True,664.0,1.6,1.6,-583.73,-36117.92,163.51,-19749.86,-583.73,0.0,0.0
always_overwrite_baseline,2025-10-23,658.48,20.639999389648438,True,95.36,0.75,1.0,-60.41,16307.65,True,663.0,1.63,1.63,24.84,-36093.08,-35.57,-19785.43,24.84,0.0,0.0
always_overwrite_baseline,2025-10-24,661.4,25.309999465942383,True,97.55,0.75,1.0,219.26,16526.91,True,667.0,2.0,2.0,-183.09,-36276.16,36.17,-19749.26,-183.09,0.0,0.0
always_overwrite_baseline,2025-10-27,656.9,20.780000686645508,True,94.18,0.75,1.0,-337.83,16189.08,True,661.0,1.77,1.77,148.19,-36127.98,-189.64,-19938.9,148.19,0.0,0.0
always_overwrite_baseline,2025-10-28,660.63,18.229999542236328,True,96.97,0.75,1.0,279.66,16468.74,True,664.0,1.64,1.64,-107.26,-36235.24,172.39,-19766.51,-107.26,0.0,0.0
always_overwrite_baseline,2025-10-29,667.5,17.8700008392334,True,102.13,0.75,1.0,515.31,16984.05,True,671.0,1.57,1.57,-341.77,-36577.01,173.54,-19592.96,-341.77,0.0,0.0
always_overwrite_baseline,2025-10-30,667.49,18.600000381469727,True,102.12,0.75,1.0,-0.75,16983.3,True,671.0,1.68,1.68,-10.74,-36587.75,-11.49,-19604.45,-10.74,0.0,0.0
always_overwrite_baseline,2025-10-31,664.02,17.299999237060547,True,99.52,0.75,1.0,-260.26,16723.04,True,668.0,1.33,1.33,102.72,-36485.03,-157.54,-19761.99,102.72,0.0,0.0
always_overwrite_baseline,2025-11-03,667.96,16.3700008392334,True,102.47,0.75,1.0,295.32,17018.36,True,671.0,1.5,1.5,-139.64,-36624.67,155.68,-19606.31,-139.64,0.0,0.0
always_overwrite_baseline,2025-11-04,673.42,15.789999961853027,True,106.56,0.75,1.0,409.42,17427.77,True,677.0,1.26,1.26,-255.16,-36879.82,154.26,-19452.05,-255.16,0.0,0.0
always_overwrite_baseline,2025-11-05,681.36,16.420000076293945,True,112.52,0.75,1.0,595.86,18023.63,True,685.0,1.37,1.37,-424.6,-37304.43,171.25,-19280.8,-424.6,0.0,0.0
always_overwrite_baseline,2025-11-06,683.17,16.920000076293945,True,113.88,0.75,1.0,135.73,18159.36,True,687.0,1.39,1.39,-71.98,-37376.41,63.75,-19217.05,-71.98,0.0,0.0
always_overwrite_baseline,2025-11-07,683.5,16.90999984741211,True,114.12,0.75,1.0,24.61,18183.97,True,687.0,1.49,1.49,-10.01,-37386.42,14.6,-19202.45,-10.01,0.0,0.0
always_overwrite_baseline,2025-11-10,675.98,17.440000534057617,True,108.49,0.75,1.0,-563.79,17620.18,True,680.0,1.38,1.38,125.61,-37260.81,-438.19,-19640.63,125.61,0.0,0.0
always_overwrite_baseline,2025-11-11,678.2,17.170000076293945,True,110.15,0.75,1.0,166.31,17786.48,True,682.0,1.42,1.42,-73.28,-37334.09,93.02,-19547.61,-73.28,0.0,0.0
always_overwrite_baseline,2025-11-12,679.47,19.0,True,111.1,0.75,1.0,95.46,17881.94,True,684.0,1.48,1.48,-72.41,-37406.5,23.05,-19524.56,-72.41,0.0,0.0
always_overwrite_baseline,2025-11-13,671.42,18.010000228881836,True,105.06,0.75,1.0,-604.06,17277.88,True,675.0,1.58,1.58,131.58,-37274.92,-472.48,-19997.04,131.58,0.0,0.0
always_overwrite_baseline,2025-11-14,673.74,19.5,True,106.81,0.75,1.0,174.5,17452.38,True,678.0,1.61,1.61,-112.98,-37387.9,61.52,-19935.52,-112.98,0.0,0.0
always_overwrite_baseline,2025-11-17,666.51,19.079999923706055,True,101.39,0.75,1.0,-542.16,16910.22,True,671.0,1.45,1.45,132.74,-37255.16,-409.42,-20344.94,132.74,0.0,0.0
always_overwrite_baseline,2025-11-18,667.17,17.600000381469727,True,101.88,0.75,1.0,49.21,16959.44,True,671.0,1.43,1.43,2.01,-37253.15,51.23,-20293.71,2.01,0.0,0.0
always_overwrite_baseline,2025-11-19,677.58,17.280000686645508,True,109.69,0.75,1.0,780.81,17740.25,True,681.0,1.55,1.55,-589.29,-37842.43,191.53,-20102.19,-589.29,0.0,0.0
always_overwrite_baseline,2025-11-20,679.13,17.510000228881836,True,110.85,0.75,1.0,116.33,17856.58,True,683.0,1.45,1.45,-60.08,-37902.51,56.26,-20045.93,-60.08,0.0,0.0
always_overwrite_baseline,2025-11-21,679.51,20.0,True,111.13,0.75,1.0,28.34,17884.92,True,684.0,1.64,1.64,-50.66,-37953.17,-22.32,-20068.25,-50.66,0.0,0.0
always_overwrite_baseline,2025-11-24,668.24,19.829999923706055,True,102.68,0.75,1.0,-845.69,17039.23,True,672.0,1.79,1.79,153.79,-37799.38,-691.89,-20760.15,153.79,0.0,0.0
always_overwrite_baseline,2025-11-25,668.13,22.3799991607666,True,102.6,0.75,1.0,-8.2,17031.04,True,673.0,1.82,1.82,-35.48,-37834.87,-43.68,-20803.83,-35.48,0.0,0.0
always_overwrite_baseline,2025-11-26,661.9,24.690000534057617,True,97.93,0.75,1.0,-466.85,16564.19,True,667.0,2.07,2.07,106.8,-37728.07,-360.05,-21163.88,106.8,0.0,0.0
always_overwrite_baseline,2025-11-27,656.34,23.65999984741211,True,93.76,0.75,1.0,-416.87,16147.32,True,661.0,2.02,2.02,136.23,-37591.84,-280.65,-21444.53,136.23,0.0,0.0
always_overwrite_baseline,2025-11-28,658.88,26.420000076293945,True,95.66,0.75,1.0,190.17,16337.49,True,664.0,2.3,2.3,-138.19,-37730.04,51.97,-21392.55,-138.19,0.0,0.0
always_overwrite_baseline,2025-12-01,648.84,23.43000030517578,True,88.13,0.75,1.0,-753.21,15584.27,True,654.0,1.79,1.79,205.35,-37524.69,-547.86,-21940.41,205.35,0.0,0.0
always_overwrite_baseline,2025-12-02,655.3,20.520000457763672,True,92.97,0.75,1.0,484.74,16069.01,True,660.0,1.55,1.55,-227.12,-37751.81,257.62,-21682.79,-227.12,0.0,0.0
always_overwrite_baseline,2025-12-03,664.94,18.559999465942383,True,100.21,0.75,1.0,723.38,16792.39,True,669.0,1.49,1.49,-462.42,-38214.23,260.96,-21421.84,-462.42,0.0,0.0
always_overwrite_baseline,2025-12-04,671.2,17.190000534057617,True,104.9,0.75,1.0,469.08,17261.47,True,675.0,1.39,1.39,-263.13,-38477.35,205.95,-21215.88,-263.13,0.0,0.0
always_overwrite_baseline,2025-12-05,675.83,16.350000381469727,True,108.37,0.75,1.0,347.53,17608.99,True,679.0,1.48,1.48,-181.73,-38659.08,165.8,-21050.09,-181.73,0.0,0.0
always_overwrite_baseline,2025-12-08,679.52,17.239999771118164,True,111.14,0.75,1.0,276.67,17885.67,True,683.0,1.53,1.53,-172.92,-38832.0,103.75,-20946.33,-172.92,0.0,0.0
always_overwrite_baseline,2025-12-09,676.42,16.59000015258789,True,108.81,0.75,1.0,-232.67,17652.99,True,680.0,1.39,1.39,85.31,-38746.69,-147.36,-21093.69,85.31,0.0,0.0
always_overwrite_baseline,2025-12-10,677.67,16.079999923706055,True,109.75,0.75,1.0,93.97,17746.96,True,681.0,1.4,1.4,-34.44,-38781.12,59.53,-21034.17,-34.44,0.0,0.0
always_overwrite_baseline,2025-12-11,680.02,15.779999732971191,True,111.51,0.75,1.0,176.0,17922.96,True,683.0,1.47,1.47,-84.01,-38865.13,91.99,-20942.18,-84.01,0.0,0.0
always_overwrite_baseline,2025-12-12,680.52,15.40999984741211,True,111.89,0.75,1.0,37.28,17960.24,True,684.0,1.26,1.26,-11.24,-38876.38,26.04,-20916.13,-11.24,0.0,0.0
always_overwrite_baseline,2025-12-15,681.81,16.65999984741211,True,112.86,0.75,1.0,96.95,18057.19,True,685.0,1.54,1.54,-63.85,-38940.23,33.1,-20883.04,-63.85,0.0,0.0
always_overwrite_baseline,2025-12-16,679.76,16.93000030517578,True,111.32,0.75,1.0,-153.63,17903.57,True,683.0,1.56,1.56,53.91,-38886.31,-99.71,-20982.75,53.91,0.0,0.0
always_overwrite_baseline,2025-12-17,679.17,15.770000457763672,True,110.88,0.75,1.0,-44.0,17859.56,True,683.0,1.21,1.21,35.6,-38850.71,-8.4,-20991.15,35.6,0.0,0.0
always_overwrite_baseline,2025-12-18,683.68,14.850000381469727,True,114.26,0.75,1.0,337.83,18197.39,True,687.0,1.23,1.23,-169.68,-39020.39,168.16,-20822.99,-169.68,0.0,0.0
